2019.04.08,442500
2019.04.05,449000
2019.04.04,460000
2019.04.03,465000
2019.04.02,462000
2019.04.01,457000
2019.03.29,456000
2019.03.28,450500
2019.03.27,443500
2019.03.26,456500
2019.03.25,452500
2019.03.22,458500
2019.03.21,456000
2019.03.20,466500
2019.03.19,468000
2019.03.18,470500
2019.03.15,482500
2019.03.14,472000
2019.03.13,483000
2019.03.12,482000
2019.03.11,479000
2019.03.08,482500
2019.03.07,483500
2019.03.06,492000
2019.03.05,501000
2019.03.04,501000
2019.02.28,494000
2019.02.27,492500
2019.02.26,487000
2019.02.25,482000
2019.02.22,487500
2019.02.21,487500
2019.02.20,490000
2019.02.19,485500
2019.02.18,464000
2019.02.15,460000
2019.02.14,467500
2019.02.13,470500
2019.02.12,459500
2019.02.11,467000
2019.02.08,449000
2019.02.07,434000
2019.02.01,433500
2019.01.31,434000
2019.01.30,430500
2019.01.29,429500
2019.01.28,432500
2019.01.25,432000
2019.01.24,432000
2019.01.23,434500
2019.01.22,447500
2019.01.21,442500
2019.01.18,446000
2019.01.17,438000
2019.01.16,438500
2019.01.15,447500
2019.01.14,447500
2019.01.11,442500
2019.01.10,450500
2019.01.09,452000
2019.01.08,449000
2019.01.07,453500
2019.01.04,451500
2019.01.03,435500
2019.01.02,450500
2018.12.28,464000
2018.12.27,450500
2018.12.26,452000
2018.12.24,452000
2018.12.21,449000
2018.12.20,438000
2018.12.19,468000
2018.12.18,468500
2018.12.17,468500
2018.12.14,479500
2018.12.13,486000
2018.12.12,473000
2018.12.11,475000
2018.12.10,476000
2018.12.07,468000
2018.12.06,464500
2018.12.05,476500
2018.12.04,472000
2018.12.03,453000
2018.11.30,442500
2018.11.29,449500
2018.11.28,440000
2018.11.27,445000
2018.11.26,442000
2018.11.23,428500
2018.11.22,432500
2018.11.21,443000
2018.11.20,449000
2018.11.19,448000
2018.11.16,439000
2018.11.15,440000
2018.11.14,441500
2018.11.13,429500
2018.11.12,415500
2018.11.09,418500
2018.11.08,435500
2018.11.07,428000
2018.11.06,421500
2018.11.05,430000
2018.11.02,407000
2018.11.01,392000
2018.10.31,389500
2018.10.30,379500
2018.10.29,382500
2018.10.26,393000
2018.10.25,409000
2018.10.24,421000
2018.10.23,414500
2018.10.22,438500
2018.10.19,440000
2018.10.18,432500
2018.10.17,433000
2018.10.16,425000
2018.10.15,423000
2018.10.12,433500
2018.10.11,433500
2018.10.10,451500
2018.10.08,455500
2018.10.05,458500
2018.10.04,466500
2018.10.02,462500
2018.10.01,469500
2018.09.28,500000
2018.09.27,498000
2018.09.21,514000
2018.09.20,515000
2018.09.19,504000
2018.09.18,503000
2018.09.17,496000
2018.09.14,490000
2018.09.13,488000
2018.09.12,491000
2018.09.11,489000
2018.09.10,486000
2018.09.07,505000
2018.09.06,492500
2018.09.05,497000
2018.09.04,509000
2018.09.03,502000
2018.08.31,497500
2018.08.30,488500
2018.08.29,483000
2018.08.28,470500
2018.08.27,480500
2018.08.24,461000
2018.08.23,447500
2018.08.22,445000
2018.08.21,446000
2018.08.20,433000
2018.08.17,434000
2018.08.16,418500
2018.08.14,426000
2018.08.13,423000
2018.08.10,457000
2018.08.09,455000
2018.08.08,448500
2018.08.07,452500
2018.08.06,452500
2018.08.03,431500
2018.08.02,430500
2018.08.01,425000
2018.07.31,424500
2018.07.30,414500
2018.07.27,425000
2018.07.26,421000
2018.07.25,417000
2018.07.24,440000
2018.07.23,435000
2018.07.20,439000
2018.07.19,436500
2018.07.18,442000
2018.07.17,445000
2018.07.16,455000
2018.07.13,451000
2018.07.12,444500
2018.07.11,433500
2018.07.10,448500
2018.07.09,435000
2018.07.06,436000
2018.07.05,436500
2018.07.04,441000
2018.07.03,406500
2018.07.02,410500
2018.06.29,421000
2018.06.28,422500
2018.06.27,433000
2018.06.26,418000
2018.06.25,426000
2018.06.22,423000
2018.06.21,403000
2018.06.20,413000
2018.06.19,400000
2018.06.18,429500
2018.06.15,440000
2018.06.14,439000
2018.06.12,449500
2018.06.11,450500
2018.06.08,450000
2018.06.07,454500
2018.06.05,455000
2018.06.04,471000
2018.06.01,479500
2018.05.31,483000
2018.05.30,482000
2018.05.29,497000
2018.05.28,489500
2018.05.25,495500
2018.05.24,488500
2018.05.23,477500
2018.05.21,500000
2018.05.18,493500
2018.05.17,481500
2018.05.16,482000
2018.05.15,474000
2018.05.14,460000
2018.05.11,461000
2018.05.10,459000
2018.05.09,469500
2018.05.08,443000
2018.05.04,446500
2018.05.03,461500
2018.05.02,460000
2018.04.30,466000
2018.04.27,477500
2018.04.26,474000
2018.04.25,455500
