2019.03.14,11100
2019.03.13,10950
2019.03.12,10600
2019.03.11,10350
2019.03.08,10400
2019.03.07,10300
2019.03.06,10450
2019.03.05,10650
2019.03.04,10300
2019.02.28,10000
2019.02.27,9890
2019.02.26,9980
2019.02.25,10000
2019.02.22,10100
2019.02.21,10150
2019.02.20,10100
2019.02.19,10250
2019.02.18,10200
2019.02.15,10050
2019.02.14,10100
2019.02.13,10000
2019.02.12,9970
2019.02.11,10100
2019.02.08,9820
2019.02.07,9820
2019.02.01,9970
2019.01.31,9940
2019.01.30,9920
2019.01.29,9650
2019.01.28,9760
2019.01.25,9760
2019.01.24,9640
2019.01.23,9620
2019.01.22,9610
2019.01.21,9620
2019.01.18,9590
2019.01.17,9630
2019.01.16,9660
2019.01.15,9690
2019.01.14,9710
2019.01.11,9880
2019.01.10,9950
2019.01.09,10000
2019.01.08,9990
2019.01.07,10050
2019.01.04,9910
2019.01.03,9840
2019.01.02,10050
2018.12.28,9980
2018.12.27,10150
2018.12.26,9870
2018.12.24,9840
2018.12.21,10050
2018.12.20,9750
2018.12.19,9640
2018.12.18,9540
2018.12.17,10050
2018.12.14,10150
2018.12.13,10300
2018.12.12,10350
2018.12.11,10300
2018.12.10,10500
2018.12.07,10500
2018.12.06,10500
2018.12.05,10700
2018.12.04,10800
2018.12.03,10850
2018.11.30,10900
2018.11.29,10700
2018.11.28,10800
2018.11.27,11050
2018.11.26,10950
2018.11.23,10500
2018.11.22,10750
2018.11.21,10900
2018.11.20,11050
2018.11.19,10850
2018.11.16,10850
2018.11.15,10800
2018.11.14,10300
2018.11.13,10200
2018.11.12,10200
2018.11.09,10250
2018.11.08,10300
2018.11.07,10350
2018.11.06,10550
2018.11.05,10200
2018.11.02,10100
2018.11.01,9820
2018.10.31,9780
2018.10.30,9620
2018.10.29,9450
2018.10.26,9400
2018.10.25,9780
2018.10.24,9900
2018.10.23,10100
2018.10.22,10600
2018.10.19,10450
2018.10.18,10250
2018.10.17,10300
2018.10.16,10350
2018.10.15,10300
2018.10.12,10750
2018.10.11,10550
2018.10.10,10900
2018.10.08,11400
2018.10.05,11100
2018.10.04,11450
2018.10.02,11250
2018.10.01,11400
2018.09.28,11500
2018.09.27,11100
2018.09.21,10950
2018.09.20,11250
2018.09.19,11300
2018.09.18,11350
2018.09.17,11000
2018.09.14,11300
2018.09.13,11250
2018.09.12,11200
2018.09.11,11050
2018.09.10,10850
2018.09.07,10800
2018.09.06,10950
2018.09.05,10900
2018.09.04,10800
2018.09.03,10850
2018.08.31,10650
2018.08.30,10550
2018.08.29,10200
2018.08.28,10250
2018.08.27,10250
2018.08.24,10250
2018.08.23,10050
2018.08.22,10050
2018.08.21,10300
2018.08.20,10350
2018.08.17,10150
2018.08.16,10150
2018.08.14,10100
2018.08.13,10250
2018.08.10,10550
