2019.01.22,67300
2019.01.21,66300
2019.01.18,66500
2019.01.17,67900
2019.01.16,69200
2019.01.15,69000
2019.01.14,68300
2019.01.11,69000
2019.01.10,68600
2019.01.09,69500
2019.01.08,67600
2019.01.07,68500
2019.01.04,66900
2019.01.03,64400
2019.01.02,68000
2018.12.28,71600
2018.12.27,71400
2018.12.26,82100
2018.12.24,83400
2018.12.21,82200
2018.12.20,82400
2018.12.19,82100
2018.12.18,80400
2018.12.17,80000
2018.12.14,80800
2018.12.13,82400
2018.12.12,83800
2018.12.11,82400
2018.12.10,76900
2018.12.07,74100
2018.12.06,72700
2018.12.05,73600
2018.12.04,73600
2018.12.03,73600
2018.11.30,72800
2018.11.29,72700
2018.11.28,73100
2018.11.27,73000
2018.11.26,72200
2018.11.23,71600
2018.11.22,71600
2018.11.21,72000
2018.11.20,71600
2018.11.19,73300
2018.11.16,72700
2018.11.15,71100
2018.11.14,71400
2018.11.13,68200
2018.11.12,70300
2018.11.09,67600
2018.11.08,69800
2018.11.07,71400
2018.11.06,76800
2018.11.05,70800
2018.11.02,70700
2018.11.01,67400
2018.10.31,67500
2018.10.30,68600
2018.10.29,65300
2018.10.26,67800
2018.10.25,73900
2018.10.24,76100
2018.10.23,74400
2018.10.22,75800
2018.10.19,77000
2018.10.18,76400
2018.10.17,77000
2018.10.16,75900
2018.10.15,73700
2018.10.12,79800
2018.10.11,78000
2018.10.10,87800
2018.10.08,90800
2018.10.05,91600
2018.10.04,94000
2018.10.02,93000
2018.10.01,96400
2018.09.28,99000
2018.09.27,99300
2018.09.21,99000
2018.09.20,96600
2018.09.19,97000
2018.09.18,97900
2018.09.17,97300
2018.09.14,100600
2018.09.13,99900
2018.09.12,98700
2018.09.11,95700
2018.09.10,94000
2018.09.07,96100
2018.09.06,96200
2018.09.05,97300
2018.09.04,100300
2018.09.03,99100
2018.08.31,99400
2018.08.30,97600
2018.08.29,97100
2018.08.28,96700
2018.08.27,97500
2018.08.24,96200
2018.08.23,95000
2018.08.22,94400
2018.08.21,97000
2018.08.20,93500
2018.08.17,94200
2018.08.16,92300
2018.08.14,90500
2018.08.13,86200
2018.08.10,90400
2018.08.09,94800
2018.08.08,93200
2018.08.07,93800
2018.08.06,92300
2018.08.03,94000
2018.08.02,93400
2018.08.01,97000
2018.07.31,96300
2018.07.30,93300
2018.07.27,96300
2018.07.26,97500
2018.07.25,93000
2018.07.24,95400
2018.07.23,96100
2018.07.20,100900
2018.07.19,100900
2018.07.18,103700
2018.07.17,103400
2018.07.16,105200
2018.07.13,106900
2018.07.12,106400
2018.07.11,104600
2018.07.10,107000
2018.07.09,101000
2018.07.06,97300
2018.07.05,95200
2018.07.04,96400
2018.07.03,87800
2018.07.02,86800
2018.06.29,91600
2018.06.28,92200
2018.06.27,94000
2018.06.26,93700
2018.06.25,92700
2018.06.22,90400
2018.06.21,87600
2018.06.20,88300
2018.06.19,86000
2018.06.18,90700
2018.06.15,96400
2018.06.14,92000
2018.06.12,92400
2018.06.11,89400
2018.06.08,92500
2018.06.07,95000
2018.06.05,94100
2018.06.04,92500
2018.06.01,96000
2018.05.31,96700
2018.05.30,93600
2018.05.29,94500
2018.05.28,93100
2018.05.25,95400
2018.05.24,96900
2018.05.23,94400
2018.05.21,97200
2018.05.18,96400
2018.05.17,98400
2018.05.16,100300
2018.05.15,100100
2018.05.14,121800
2018.05.11,122200
2018.05.10,121600
2018.05.09,124100
2018.05.08,113000
2018.05.04,110200
2018.05.03,115000
2018.05.02,118800
2018.04.30,122100
2018.04.27,125500
2018.04.26,124600
2018.04.25,116500
