2018.12.05,16650
2018.12.04,16850
2018.12.03,16850
2018.11.30,16700
2018.11.29,16600
2018.11.28,16550
2018.11.27,16350
2018.11.26,16700
2018.11.23,16350
2018.11.22,16900
2018.11.21,15850
2018.11.20,15850
2018.11.19,15950
2018.11.16,15950
2018.11.15,15350
2018.11.14,15850
2018.11.13,15500
2018.11.12,15300
2018.11.09,15600
2018.11.08,15950
2018.11.07,15350
2018.11.06,17100
2018.11.05,17150
2018.11.02,16900
2018.11.01,16450
2018.10.31,16150
2018.10.30,15400
2018.10.29,15150
2018.10.26,16700
2018.10.25,16600
2018.10.24,17150
2018.10.23,17300
2018.10.22,17750
2018.10.19,17650
2018.10.18,17800
2018.10.17,18150
2018.10.16,17850
2018.10.15,17900
2018.10.12,18250
2018.10.11,17800
2018.10.10,18700
2018.10.08,19250
2018.10.05,19250
2018.10.04,19150
2018.10.02,19050
2018.10.01,19500
2018.09.28,19900
2018.09.27,20150
2018.09.21,19450
2018.09.20,19500
2018.09.19,19150
2018.09.18,19200
2018.09.17,19000
2018.09.14,19050
2018.09.13,19000
2018.09.12,19100
2018.09.11,19150
2018.09.10,19250
2018.09.07,19200
2018.09.06,19150
2018.09.05,19550
2018.09.04,19500
2018.09.03,19500
2018.08.31,19600
2018.08.30,19250
2018.08.29,19000
2018.08.28,19400
2018.08.27,19450
2018.08.24,18950
2018.08.23,19100
2018.08.22,19150
2018.08.21,19900
2018.08.20,19900
2018.08.17,20250
2018.08.16,20050
2018.08.14,19700
2018.08.13,19600
2018.08.10,19800
2018.08.09,19600
2018.08.08,19950
2018.08.07,19600
2018.08.06,19700
2018.08.03,19100
2018.08.02,18900
2018.08.01,19150
2018.07.31,19250
2018.07.30,19500
2018.07.27,19500
2018.07.26,19650
2018.07.25,19500
2018.07.24,19200
2018.07.23,18650
2018.07.20,19200
2018.07.19,19650
2018.07.18,20200
2018.07.17,20600
2018.07.16,20800
2018.07.13,20650
2018.07.12,20500
2018.07.11,20400
2018.07.10,20600
2018.07.09,20700
2018.07.06,20250
2018.07.05,20350
2018.07.04,20400
2018.07.03,20050
2018.07.02,19600
2018.06.29,20000
2018.06.28,20050
2018.06.27,20150
2018.06.26,20150
2018.06.25,19650
2018.06.22,19300
2018.06.21,19400
2018.06.20,19900
2018.06.19,19550
2018.06.18,19900
2018.06.15,20750
2018.06.14,20850
2018.06.12,20600
2018.06.11,19700
2018.06.08,19700
2018.06.07,19750
2018.06.05,20100
2018.06.04,19850
2018.06.01,19900
2018.05.31,19450
2018.05.30,19600
2018.05.29,19950
2018.05.28,20200
2018.05.25,20100
2018.05.24,20200
2018.05.23,20250
2018.05.21,20400
2018.05.18,20200
2018.05.17,20600
2018.05.16,20300
2018.05.15,19850
2018.05.14,19400
2018.05.11,19900
2018.05.10,19550
2018.05.09,19700
2018.05.08,19400
2018.05.04,19800
2018.05.03,20150
2018.05.02,20300
2018.04.30,20000
2018.04.27,20750
2018.04.26,20800
2018.04.25,20950
