2019.10.28,398000
2019.10.25,383500
2019.10.24,378000
2019.10.23,372500
2019.10.22,344000
2019.10.21,339500
2019.10.18,344000
2019.10.17,345000
2019.10.16,339000
2019.10.15,326000
2019.10.14,329500
2019.10.11,325000
2019.10.10,326000
2019.10.08,329000
2019.10.07,326000
2019.10.04,320500
2019.10.02,318000
2019.10.01,323000
2019.09.30,307500
2019.09.27,311500
2019.09.26,317500
2019.09.25,318000
2019.09.24,318500
2019.09.23,317000
2019.09.20,338500
2019.09.19,329000
2019.09.18,316000
2019.09.17,315000
2019.09.16,293500
2019.09.11,293000
2019.09.10,283500
2019.09.09,280000
2019.09.06,277500
2019.09.05,279500
2019.09.04,278000
2019.09.03,272000
2019.09.02,267000
2019.08.30,269000
2019.08.29,272500
2019.08.28,286500
2019.08.27,276000
2019.08.26,271500
2019.08.23,283500
2019.08.22,281500
2019.08.21,283500
2019.08.20,283500
2019.08.19,283500
2019.08.16,287500
2019.08.14,290000
2019.08.13,285500
2019.08.12,289000
2019.08.09,269500
2019.08.08,249500
2019.08.07,249500
2019.08.06,253000
2019.08.05,258500
2019.08.02,278500
2019.08.01,278000
2019.07.31,280000
2019.07.30,276500
2019.07.29,273000
2019.07.26,275500
2019.07.25,270500
2019.07.24,281000
2019.07.23,289000
2019.07.22,290000
2019.07.19,287500
2019.07.18,286000
2019.07.17,287000
2019.07.16,295500
2019.07.15,296500
2019.07.12,301500
2019.07.11,301500
2019.07.10,299500
2019.07.09,303500
2019.07.08,316500
2019.07.05,314000
2019.07.04,313500
2019.07.03,318000
2019.07.02,324000
2019.07.01,321000
2019.06.28,320000
2019.06.27,315000
2019.06.26,313500
2019.06.25,313000
2019.06.24,321500
2019.06.21,317000
2019.06.20,317000
2019.06.19,315000
2019.06.18,314000
2019.06.17,309000
2019.06.14,313000
2019.06.13,316500
2019.06.12,308000
2019.06.11,307000
2019.06.10,305500
2019.06.07,305500
2019.06.05,312000
2019.06.04,314500
2019.06.03,300500
2019.05.31,300000
2019.05.30,283500
2019.05.29,289500
2019.05.28,294000
2019.05.27,291000
2019.05.24,295000
2019.05.23,299000
2019.05.22,304000
2019.05.21,294000
2019.05.20,293500
2019.05.17,303500
2019.05.16,299500
2019.05.15,310000
2019.05.14,306500
2019.05.13,285000
