2020.01.20,16450
2020.01.17,16750
2020.01.16,16450
2020.01.15,16400
2020.01.14,16500
2020.01.13,16250
2020.01.10,16250
2020.01.09,15900
2020.01.08,15550
2020.01.07,16350
2020.01.06,16250
2020.01.03,16850
2020.01.02,16950
2019.12.30,16750
2019.12.27,16650
2019.12.26,16500
2019.12.24,16350
2019.12.23,16650
2019.12.20,16800
2019.12.19,16700
2019.12.18,16700
2019.12.17,16800
2019.12.16,16750
2019.12.13,16700
2019.12.12,16600
2019.12.11,16400
2019.12.10,16700
2019.12.09,16200
2019.12.06,16150
2019.12.05,15900
2019.12.04,16050
2019.12.03,16150
2019.12.02,16200
2019.11.29,16450
2019.11.28,16350
2019.11.27,16450
2019.11.26,16650
2019.11.25,16400
2019.11.22,16050
2019.11.21,16100
2019.11.20,16450
2019.11.19,16900
2019.11.18,17150
2019.11.15,17000
2019.11.14,17200
2019.11.13,17250
2019.11.12,17700
2019.11.11,17700
2019.11.08,18300
2019.11.07,18600
2019.11.06,19000
2019.11.05,17150
2019.11.04,16750
2019.11.01,16700
2019.10.31,16850
2019.10.30,16450
2019.10.29,16400
2019.10.28,16500
2019.10.25,16350
2019.10.24,16500
2019.10.23,16650
2019.10.22,16500
2019.10.21,16350
2019.10.18,16400
2019.10.17,16450
2019.10.16,16400
2019.10.15,16200
2019.10.14,16250
2019.10.11,16200
2019.10.10,15950
2019.10.08,15800
2019.10.07,15550
2019.10.04,15400
2019.10.02,15650
2019.10.01,15700
2019.09.30,15300
2019.09.27,15300
2019.09.26,15700
2019.09.25,15650
2019.09.24,16350
2019.09.23,16400
2019.09.20,16500
2019.09.19,16550
2019.09.18,16750
2019.09.17,16700
2019.09.16,16400
2019.09.11,16250
2019.09.10,16250
2019.09.09,16250
2019.09.06,16200
2019.09.05,16300
2019.09.04,16200
2019.09.03,16050
2019.09.02,16000
2019.08.30,16050
2019.08.29,15850
2019.08.28,15900
2019.08.27,15400
2019.08.26,15500
2019.08.23,16000
2019.08.22,16200
2019.08.21,16300
2019.08.20,16300
2019.08.19,15900
2019.08.16,15800
2019.08.14,16000
2019.08.13,16250
2019.08.12,16350
2019.08.09,16250
2019.08.08,15950
2019.08.07,15250
2019.08.06,14400
2019.08.05,15350
2019.08.02,16650
2019.08.01,17100
2019.07.31,17250
2019.07.30,17100
2019.07.29,17050
2019.07.26,17550
2019.07.25,17850
2019.07.24,18250
2019.07.23,18600
2019.07.22,18600
2019.07.19,18700
2019.07.18,19200
2019.07.17,18550
2019.07.16,18800
2019.07.15,18900
2019.07.12,18900
2019.07.11,19200
2019.07.10,19000
2019.07.09,18850
2019.07.08,19700
2019.07.05,19950
2019.07.04,20000
2019.07.03,20100
2019.07.02,20250
2019.07.01,20050
2019.06.28,19750
2019.06.27,19850
2019.06.26,19900
2019.06.25,20000
2019.06.24,19950
2019.06.21,20000
2019.06.20,20200
2019.06.19,20050
2019.06.18,19900
2019.06.17,19950
2019.06.14,20250
2019.06.13,20500
2019.06.12,19900
2019.06.11,19950
2019.06.10,19650
2019.06.07,19600
2019.06.05,19550
2019.06.04,19500
2019.06.03,19600
2019.05.31,19450
2019.05.30,19300
2019.05.29,19400
2019.05.28,19700
2019.05.27,19850
2019.05.24,20150
2019.05.23,20150
2019.05.22,20350
2019.05.21,20200
2019.05.20,20100
2019.05.17,20400
2019.05.16,20450
2019.05.15,20750
2019.05.14,20550
2019.05.13,20350
2019.05.10,20800
2019.05.09,20850
2019.05.08,21550
2019.05.07,21550
2019.05.03,21700
2019.05.02,22050
2019.04.30,22300
2019.04.29,22050
2019.04.26,21850
2019.04.25,21850
2019.04.24,21800
2019.04.23,21850
2019.04.22,22350
2019.04.19,22150
2019.04.18,21600
2019.04.17,22050
2019.04.16,21400
2019.04.15,21100
2019.04.12,21400
2019.04.11,21850
2019.04.10,21850
2019.04.09,21850
2019.04.08,21700
2019.04.05,22000
2019.04.04,22500
2019.04.03,22600
2019.04.02,21950
2019.04.01,21600
2019.03.29,21750
2019.03.28,21400
2019.03.27,22750
2019.03.26,22350
2019.03.25,22450
2019.03.22,23000
2019.03.21,23100
2019.03.20,23450
2019.03.19,22350
2019.03.18,23150
2019.03.15,23200
2019.03.14,22850
2019.03.13,22300
2019.03.12,21950
2019.03.11,21950
2019.03.08,21800
2019.03.07,21250
2019.03.06,21550
2019.03.05,21550
2019.03.04,21200
2019.02.28,20300
2019.02.27,20000
2019.02.26,20200
2019.02.25,20300
2019.02.22,20450
2019.02.21,20900
2019.02.20,20800
2019.02.19,20600
2019.02.18,20600
2019.02.15,19950
2019.02.14,19950
2019.02.13,19950
2019.02.12,19850
2019.02.11,20000
2019.02.08,19700
2019.02.07,19650
2019.02.01,19600
2019.01.31,19900
2019.01.30,19700
2019.01.29,19750
2019.01.28,19900
2019.01.25,19700
2019.01.24,19750
2019.01.23,19650
2019.01.22,19800
2019.01.21,19900
2019.01.18,20200
2019.01.17,20450
2019.01.16,19650
2019.01.15,19700
2019.01.14,19900
2019.01.11,19950
2019.01.10,20100
2019.01.09,20200
2019.01.08,20350
2019.01.07,19900
2019.01.04,19800
2019.01.03,19800
2019.01.02,20350
2018.12.28,20450
2018.12.27,20400
2018.12.26,20900
2018.12.24,21450
2018.12.21,21350
2018.12.20,21250
2018.12.19,21150
2018.12.18,21100
2018.12.17,21400
2018.12.14,21300
2018.12.13,21750
2018.12.12,21850
2018.12.11,21550
2018.12.10,21700
2018.12.07,22000
2018.12.06,21700
2018.12.05,22750
2018.12.04,22600
2018.12.03,22300
2018.11.30,22100
2018.11.29,22050
2018.11.28,21400
2018.11.27,21550
2018.11.26,21450
2018.11.23,21000
2018.11.22,20850
2018.11.21,20850
2018.11.20,21000
2018.11.19,21100
2018.11.16,20800
2018.11.15,20500
2018.11.14,20450
2018.11.13,20150
2018.11.12,19800
2018.11.09,20500
2018.11.08,20550
2018.11.07,20150
2018.11.06,20700
2018.11.05,19750
2018.11.02,20100
2018.11.01,19350
2018.10.31,19100
2018.10.30,19600
2018.10.29,18500
2018.10.26,20000
2018.10.25,21150
2018.10.24,21800
2018.10.23,21900
2018.10.22,22950
2018.10.19,24050
2018.10.18,24300
2018.10.17,23900
2018.10.16,23800
2018.10.15,23800
2018.10.12,24800
2018.10.11,23650
2018.10.10,24350
2018.10.08,24800
2018.10.05,25200
2018.10.04,26500
2018.10.02,25550
2018.10.01,26150
2018.09.28,26850
2018.09.27,27150
2018.09.21,26100
2018.09.20,27200
2018.09.19,26850
2018.09.18,26650
2018.09.17,26150
2018.09.14,26350
2018.09.13,26100
2018.09.12,25700
2018.09.11,25650
2018.09.10,25600
2018.09.07,25150
2018.09.06,25400
2018.09.05,25450
2018.09.04,25200
2018.09.03,25100
2018.08.31,25050
2018.08.30,24800
2018.08.29,25200
2018.08.28,24700
2018.08.27,24850
2018.08.24,24000
2018.08.23,23900
2018.08.22,23500
2018.08.21,23750
2018.08.20,23750
2018.08.17,23400
2018.08.16,22650
2018.08.14,22950
2018.08.13,22450
2018.08.10,23100
2018.08.09,22850
2018.08.08,22750
2018.08.07,23050
2018.08.06,22700
2018.08.03,22400
2018.08.02,22050
2018.08.01,22500
2018.07.31,22250
2018.07.30,21900
2018.07.27,22150
2018.07.26,22250
2018.07.25,21350
2018.07.24,21800
2018.07.23,21500
2018.07.20,22500
2018.07.19,22050
2018.07.18,22500
2018.07.17,23600
2018.07.16,23900
2018.07.13,23150
2018.07.12,22600
2018.07.11,22000
2018.07.10,22500
2018.07.09,22750
2018.07.06,21500
2018.07.05,21500
2018.07.04,21500
2018.07.03,20800
2018.07.02,20700
2018.06.29,21350
2018.06.28,20800
2018.06.27,21400
2018.06.26,21200
2018.06.25,21300
2018.06.22,21500
2018.06.21,21400
2018.06.20,21050
2018.06.19,20400
2018.06.18,21450
2018.06.15,22500
2018.06.14,22800
2018.06.12,23000
2018.06.11,22950
2018.06.08,22900
2018.06.07,22700
2018.06.05,22800
2018.06.04,22850
2018.06.01,23200
2018.05.31,22850
2018.05.30,23000
2018.05.29,23600
2018.05.28,23400
2018.05.25,23800
2018.05.24,23700
2018.05.23,23800
2018.05.21,24100
2018.05.18,23800
2018.05.17,23700
2018.05.16,23800
2018.05.15,23900
2018.05.14,24100
2018.05.11,24250
2018.05.10,24200
2018.05.09,24300
2018.05.08,23850
2018.05.04,24150
2018.05.03,24700
2018.05.02,24700
2018.04.30,24900
2018.04.27,25500
2018.04.26,24700
2018.04.25,24900
