2018.09.20,65600
2018.09.19,66700
2018.09.18,66900
2018.09.17,66400
2018.09.14,68000
2018.09.13,68300
2018.09.12,67500
2018.09.11,67400
2018.09.10,67600
2018.09.07,66500
2018.09.06,65900
2018.09.05,66600
2018.09.04,68300
2018.09.03,68300
2018.08.31,69300
2018.08.30,68900
2018.08.29,68600
2018.08.28,68900
2018.08.27,68100
2018.08.24,66800
2018.08.23,65700
2018.08.22,66500
2018.08.21,66300
2018.08.20,65100
2018.08.17,65800
2018.08.16,65700
2018.08.14,65800
2018.08.13,63400
2018.08.10,64600
2018.08.09,65900
2018.08.08,65300
2018.08.07,65600
2018.08.06,65000
2018.08.03,66100
2018.08.02,64600
2018.08.01,65500
2018.07.31,62800
2018.07.30,63700
2018.07.27,63500
2018.07.26,64500
2018.07.25,63300
2018.07.24,64000
2018.07.23,63800
2018.07.20,64900
2018.07.19,64500
2018.07.18,65500
2018.07.17,64900
2018.07.16,65800
2018.07.13,66500
2018.07.12,65600
2018.07.11,65400
2018.07.10,66100
2018.07.09,66700
2018.07.06,67200
2018.07.05,65500
2018.07.04,65200
2018.07.03,66400
2018.07.02,64900
2018.06.29,64300
2018.06.28,64900
2018.06.27,65900
2018.06.26,66700
2018.06.25,67500
2018.06.22,66900
2018.06.21,63600
2018.06.20,64800
2018.06.19,62000
2018.06.18,62800
2018.06.15,64200
2018.06.14,64000
2018.06.12,64000
2018.06.11,62600
2018.06.08,62500
2018.06.07,63000
2018.06.05,61700
2018.06.04,61300
2018.06.01,62900
2018.05.31,63600
2018.05.30,62700
2018.05.29,62900
2018.05.28,63400
2018.05.25,64200
2018.05.24,65700
2018.05.23,65200
2018.05.21,65200
2018.05.18,65900
2018.05.17,65900
2018.05.16,66300
2018.05.15,66300
2018.05.14,66300
2018.05.11,68100
2018.05.10,66900
2018.05.09,67600
2018.05.08,65200
2018.05.04,67000
2018.05.03,66800
2018.05.02,69400
2018.04.30,70200
2018.04.27,71700
2018.04.26,71500
2018.04.25,71500
