KR7005930003,20150729,A005930,1263000,1250000,1275000,1231000,2,33000,2.68,267627,274689,346129845001,1264000,1263000,17853,27863,106930,137257,,,7326,16067,,,,,180024,1266000,3000,2,1267000,1266000,315,397825000,0,1266000,1260000,0,0,205,258915000,1,,147299337,1230000,5000,1269325.64848211,100,147299337,71153021,0,76146316,51.69495,51.69495,0,0,0,0,18995,23914147000,8377,00,1,1,0.02,0,,,,,,,,1599000,861000,00,272169,342930290000,00,00,32044,1263000,1250000,1275000,1231000,1263000,274689,346129845001,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150730,A005930,1215000,1258000,1260000,1215000,5,-48000,-3.8,274689,308392,378455609000,1215000,1214000,17201,37133,161672,120163,,,8387,11655,,,,,180015,1215000,0,3,1216000,1215000,625,759931000,0,1217000,1215000,18,22734000,560,680400000,1,,147299337,1263000,5000,1227210.18212297,100,147299337,71225658,0,76073679,51.64564,51.64564,0,0,0,0,42001,51458342000,-72637,00,1,1,0.02,0,,,,,,,,1641000,885000,00,307189,376992544000,00,00,14372,1215000,1258000,1260000,1215000,1215000,308392,378455609000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150731,A005930,1185000,1220000,1222000,1175000,5,-30000,-2.47,308392,391589,466130452450,1185000,1184000,12943,11995,188035,98403,,,17813,6437,,,,,180030,1185000,0,3,1185000,1184000,460,544852000,0,1186000,1183000,44,53460000,989,1171965000,1,,147299337,1215000,5000,1199984.06779617,100,147299337,71289567,0,76009770,51.60225,51.60225,0,0,0,0,28878,34178196000,-63909,00,1,1,0.02,0,,,,,,,,1579000,851000,00,370146,440201511000,00,00,-35294,1185000,1220000,1222000,1175000,1185000,391589,466130452450,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150803,A005930,1175000,1184000,1184000,1166000,5,-10000,-0.84,391589,196891,230803432000,1175000,1174000,23010,24029,84942,83364,,,11404,4965,,,,,180013,1169000,-6000,5,1172000,1169000,896,1048480000,0,1175000,1169000,31,36735000,132,155100000,1,,147299337,1185000,5000,1205950.99567009,100,147299337,71297235,0,76002102,51.59704,51.59704,0,0,0,0,13304,15595431000,-7668,00,1,1,0.03,0,,,,,,,,1540000,830000,00,190332,223122582000,00,00,-10119,1175000,1184000,1184000,1166000,1175000,196891,230803432000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150804,A005930,1182000,1175000,1187000,1170000,2,7000,0.6,196891,256887,302811998500,1182000,1181000,19093,24396,78254,65489,,,7822,6513,,,,,180019,1178000,-4000,5,1180000,1178000,781,920560000,0,1182000,1177000,70,82250000,279,329778000,1,,147299337,1175000,5000,1381825.02593207,100,147299337,71292769,0,76006568,51.60007,51.60007,0,0,0,0,12657,14947126000,4466,00,1,1,0.02,0,,,,,,,,1527000,823000,00,188260,221826221000,00,00,-7209,1182000,1175000,1187000,1170000,1182000,256887,302811998500,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150805,A005930,1159000,1182000,1182000,1158000,5,-23000,-1.95,256887,256050,298657049588,1160000,1159000,22377,41144,119760,89884,,,11487,7701,,,,,180010,1162000,3000,2,1162000,1161000,780,905112000,0,1162000,1159000,53,62646000,779,902861000,1,,147299337,1182000,5000,1182808.23653658,100,147299337,71304388,0,75994949,51.59219,51.59219,0,0,0,0,41046,48030932000,-11619,00,1,1,0.04,0,,,,,,,,1536000,828000,00,248883,290232162000,00,00,-34487,1159000,1182000,1182000,1158000,1159000,256050,298657049588,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150806,A005930,1115000,1155000,1156000,1115000,5,-44000,-3.8,256050,403981,454967162100,1116000,1115000,24977,63480,217613,131719,,,17574,10425,,,,,180010,1116000,1000,2,1117000,1116000,1915,2136645000,0,1118000,1115000,2,2318000,673,750395000,1,,147299337,1159000,5000,1129869.82557474,100,147299337,71367837,0,75931500,51.54911,51.54911,0,0,0,0,37358,42257245000,-63449,00,1,1,0.04,0,,,,,,,,1506000,812000,00,400091,450603195000,00,00,-32060,1115000,1155000,1156000,1115000,1115000,403981,454967162100,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150807,A005930,1136000,1120000,1137000,1115000,2,21000,1.88,403981,275742,311290609500,1136000,1135000,36167,22317,111558,108509,,,9551,7224,,,,,180026,1130000,-6000,5,1133000,1130000,570,644608000,0,1135000,1130000,254,283210000,227,257872000,1,,147299337,1115000,5000,1216697.96675072,100,147299337,71296521,0,76002816,51.59753,51.59753,0,0,0,0,7992,8997838000,71316,00,1,1,0.04,0,,,,,,,,1449000,781000,00,254834,287670761000,00,00,-46559,1136000,1120000,1137000,1115000,1136000,275742,311290609500,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150810,A005930,1141000,1140000,1142000,1130000,2,5000,0.44,275742,114450,130194906000,1141000,1140000,33355,44128,48766,49678,,,7846,4448,,,,,180009,1139000,-2000,5,1140000,1138000,169,192612000,0,1141000,1138000,31,35216000,237,270417000,1,,147299337,1136000,5000,1137563.47760593,100,147299337,71269044,0,76030293,51.61618,51.61618,0,0,0,0,7598,8642615000,27477,00,1,1,0.04,0,,,,,,,,1476000,796000,00,114013,129696661000,00,00,-11108,1141000,1140000,1142000,1130000,1141000,114450,130194906000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150811,A005930,1157000,1151000,1179000,1148000,2,16000,1.4,114450,233286,271022194915,1158000,1157000,13545,35755,98327,99176,,,7822,6557,,,,,180030,1159000,2000,2,1160000,1159000,1041,1204667000,0,1159000,1154000,4,4564000,752,870064000,1,,147299337,1141000,5000,1171808.5309427,100,147299337,71231402,0,76067935,51.64174,51.64174,0,0,0,0,27759,32302258000,37642,00,1,1,0.04,0,,,,,,,,1483000,799000,00,228498,265472908000,00,00,-32323,1157000,1151000,1179000,1148000,1157000,233286,271022194915,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150812,A005930,1154000,1150000,1164000,1140000,5,-3000,-0.26,233286,223080,256685958000,1154000,1153000,22297,12869,91035,105104,,,6555,8395,,,,,180030,1152000,-2000,5,1152000,1151000,144,166254000,0,1157000,1152000,3,3471000,436,503144000,1,,147299337,1157000,5000,1150638.66493593,100,147299337,71291155,0,76008182,51.60117,51.60117,0,0,0,0,19075,21948616000,-59753,00,1,1,0.04,0,,,,,,,,1504000,810000,00,222497,256013089000,00,00,64970,1154000,1150000,1164000,1140000,1154000,223080,256685958000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150818,A005930,1131000,1118000,1141000,1117000,2,27000,2.45,227217,231672,261491967000,1132000,1131000,12047,24704,87131,100101,,,8771,6533,,,,,180030,1129000,-2000,5,1130000,1129000,145,163680000,0,1130000,1128000,20,22080000,324,366444000,1,,147299337,1104000,5000,1128715.25712408,100,147299337,71377547,0,75921790,51.54252,51.54252,0,0,0,0,12655,14311298000,36545,00,1,1,0.04,0,,,,,,,,1435000,773000,00,223321,252057013000,00,00,4274,1131000,1118000,1141000,1117000,1131000,231672,261491967000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150817,A005930,1104000,1140000,1141000,1104000,5,-36000,-3.16,150411,227217,253207423300,1105000,1104000,16828,39882,112463,71426,,,8369,4627,,,,,180017,1104000,0,3,1106000,1104000,729,805050000,0,1105000,1104000,80,91200000,574,633696000,1,,147299337,1140000,5000,1114895.26898434,100,147299337,71414092,0,75885245,51.51771,51.51771,0,0,0,0,29649,33096473000,-94175,00,1,1,0.04,0,,,,,,,,1482000,798000,00,225734,251563803000,00,00,16611,1104000,1140000,1141000,1104000,1104000,227217,253207423300,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150813,A005930,1140000,1153000,1153000,1138000,5,-14000,-1.21,223080,150411,171861681000,1141000,1140000,14650,23627,60870,47191,,,5003,7824,,,,,180028,1139000,-1000,5,1140000,1139000,789,899295000,0,1140000,1139000,6,6924000,162,184680000,1,,147299337,1154000,5000,1142616.1418502,100,147299337,71319917,0,75979420,51.58165,51.58165,0,0,0,0,7433,8499590000,-28762,00,1,1,0.04,0,,,,,,,,1500000,808000,00,149454,170770782000,00,00,1930,1140000,1153000,1153000,1138000,1140000,150411,171861681000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150819,A005930,1154000,1169000,1176000,1141000,2,23000,2.03,231672,401415,466218834000,1154000,1153000,21968,31431,183810,177129,,,12574,11429,,,,,180030,1157000,3000,2,1158000,1157000,150,173451000,0,1160000,1151000,42,47502000,135,155790000,1,,147299337,1131000,5000,1164346.06908889,100,147299337,71246401,0,76052936,51.63155,51.63155,0,0,0,0,50691,58922819000,131146,00,1,1,0.04,0,,,,,,,,1470000,792000,00,400088,464675246000,00,00,-72031,1154000,1169000,1176000,1141000,1154000,401415,466218834000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150820,A005930,1139000,1163000,1171000,1130000,5,-15000,-1.3,401415,216119,248646764000,1139000,1138000,17032,15683,91177,96853,,,11404,10451,,,,,180030,1129000,-10000,5,1129000,1128000,444,502643000,0,1139000,1129000,1,1154000,167,190213000,1,,147299337,1154000,5000,1150517.46461003,100,147299337,71288104,0,76011233,51.60324,51.60324,0,0,0,0,33153,38140952000,-41703,00,1,1,0.04,0,,,,,,,,1500000,808000,00,215507,247952754000,00,00,12638,1139000,1163000,1171000,1130000,1139000,216119,248646764000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150821,A005930,1101000,1099000,1128000,1096000,5,-38000,-3.34,216119,408851,453472121000,1102000,1101000,17023,46429,172575,174657,,,17145,13807,,,,,180030,1107000,6000,2,1107000,1106000,600,663078000,0,1109000,1101000,1,1139000,300,330300000,1,,147299337,1139000,5000,1114874.35600935,100,147299337,71436094,0,75863243,51.50277,51.50277,0,0,0,0,57006,63136526000,-147990,00,1,1,0.04,0,,,,,,,,1480000,798000,00,405850,450148389000,00,00,118086,1101000,1099000,1128000,1096000,1101000,408851,453472121000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150824,A005930,1079000,1088000,1115000,1033000,5,-22000,-2,408851,448592,482172020800,1079000,1078000,13741,19767,217192,183969,,,11178,11194,,,,,180026,1069000,-10000,5,1073000,1069000,1305,1406772000,0,1081000,1069000,79,86979000,1240,1337960000,1,,147299337,1101000,5000,1075080.74458878,100,147299337,71567478,0,75731859,51.41358,51.41358,0,0,0,0,79105,84856623000,-131384,00,1,1,0.03,0,,,,,,,,1431000,771000,00,445868,479232812000,00,00,65262,1079000,1088000,1115000,1033000,1079000,448592,482172020800,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150825,A005930,1079000,1079000,1107000,1067000,3,0,0,448592,392519,426735974000,1079000,1078000,11242,21534,174985,157207,,,7862,15525,,,,,180015,1090000,11000,2,1091000,1090000,1613,1750673000,0,1091000,1078000,377,406783000,1216,1312064000,1,,147299337,1079000,5000,1087206.08759714,100,147299337,71669496,0,75629841,51.34432,51.34432,0,0,0,0,38550,42069909000,-102018,00,1,1,0.03,0,,,,,,,,1402000,756000,00,389313,423266454000,00,00,-6420,1079000,1079000,1107000,1067000,1079000,392519,426735974000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150826,A005930,1067000,1068000,1074000,1050000,5,-12000,-1.11,392519,558952,593539008055,1067000,1066000,26150,60544,225473,274575,,,10437,16859,,,,,180016,1063000,-4000,5,1064000,1063000,3344,3564212000,0,1070000,1063000,66,71214000,593,632731000,1,,147299337,1079000,5000,1065905.03623827,100,147299337,71912478,0,75386859,51.17936,51.17936,0,0,0,0,75315,79919975000,-242982,00,1,1,0.04,0,,,,,,,,1402000,756000,00,552568,586744902000,00,00,109785,1067000,1068000,1074000,1050000,1067000,558952,593539008055,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150827,A005930,1067000,1082000,1086000,1063000,3,0,0,558952,495388,530987178652,1068000,1067000,18110,61087,227702,199392,,,8127,12629,,,,,180030,1073000,6000,2,1074000,1073000,1768,1895091000,0,1073000,1067000,13,13871000,1206,1286802000,1,,147299337,1067000,5000,1072541.67802681,100,147299337,72022179,0,75277158,51.10489,51.10489,0,0,0,0,29231,31313437000,-109701,00,1,1,0.04,0,,,,,,,,1387000,747000,00,491893,527249090000,00,00,53848,1067000,1082000,1086000,1063000,1067000,495388,530987178652,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150828,A005930,1081000,1086000,1086000,1073000,2,14000,1.31,495388,462223,499056153000,1082000,1081000,32844,32998,197473,193463,,,8343,13760,,,,,180030,1080000,-1000,5,1081000,1080000,1984,2141621000,0,1082000,1078000,2,2134000,1897,2050657000,1,,147299337,1067000,5000,1079681.6199025,100,147299337,72103864,0,75195473,51.04943,51.04943,0,0,0,0,40412,43669480000,-81685,00,1,1,0.06,0,,,,,,,,1387000,747000,00,458340,494861741000,00,00,22881,1081000,1086000,1086000,1073000,1081000,462223,499056153000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150831,A005930,1089000,1071000,1089000,1052000,2,8000,0.74,462223,408309,438213109000,1089000,1088000,15755,5339,129806,146884,,,4597,11530,,,,,180022,1086000,-3000,5,1087000,1086000,835,907206000,0,1089000,1086000,120,129720000,1229,1338381000,1,,147299337,1081000,5000,1073502.93603644,100,147299337,72085558,0,75213779,51.06186,51.06186,0,0,0,0,13298,14259785000,18306,00,1,1,0.04,0,,,,,,,,1405000,757000,00,406006,435708211000,00,00,-3031,1089000,1071000,1089000,1052000,1089000,408309,438213109000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150901,A005930,1085000,1089000,1098000,1081000,5,-4000,-0.37,408309,240372,261756033000,1086000,1085000,13250,30254,110382,97040,,,5578,9369,,,,,180023,1073000,-12000,5,1073000,1072000,3016,3241960000,0,1078000,1073000,98,106722000,196,212660000,1,,147299337,1089000,5000,1088965.46539041,100,147299337,72030781,0,75268556,51.09904,51.09904,0,0,0,0,25125,27364217000,54777,00,1,1,0.06,0,,,,,,,,1415000,763000,00,237062,258194691000,00,00,-43365,1085000,1089000,1098000,1081000,1085000,240372,261756033000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150902,A005930,1090000,1069000,1095000,1065000,2,5000,0.46,240372,312683,339067518000,1091000,1090000,28082,31201,107981,167610,,,6553,11667,,,,,180030,1090000,0,3,1090000,1089000,333,363092000,0,1093000,1089000,3,3255000,226,246340000,1,,147299337,1085000,5000,1084376.97389056,100,147299337,72002754,0,75296583,51.11807,51.11807,0,0,0,0,53459,58046180000,28027,00,1,1,0.07,0,,,,,,,,1410000,760000,00,312121,338454831000,00,00,16322,1090000,1069000,1095000,1065000,1090000,312683,339067518000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150903,A005930,1122000,1102000,1123000,1093000,2,32000,2.94,312683,305142,339788356696,1122000,1121000,34115,24950,105325,168639,,,5346,16289,,,,,180030,1125000,3000,2,1126000,1125000,238,267505000,0,1125000,1122000,0,0,426,477972000,1,,147299337,1090000,5000,1117137.42607299,100,147299337,71956897,0,75342440,51.1492,51.1492,0,0,0,0,36211,40332362000,45857,00,1,1,0.05,0,,,,,,,,1417000,763000,00,303343,337778359000,00,00,3871,1122000,1102000,1123000,1093000,1122000,305142,339788356696,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150904,A005930,1129000,1144000,1144000,1118000,2,7000,0.62,305142,251734,284639223920,1129000,1124000,18307,12046,97369,115999,,,6509,14985,,,,,180015,1121000,-8000,5,1121000,1120000,1562,1747299000,0,1128000,1118000,1,1122000,209,235961000,1,,147299337,1122000,5000,1131552.49472821,100,147299337,71933345,0,75365992,51.1652,51.1652,0,0,0,0,46003,52065255000,23552,00,1,1,0.05,0,,,,,,,,1458000,786000,00,249642,282292639000,00,00,3545,1129000,1144000,1144000,1118000,1129000,251734,284639223920,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150907,A005930,1112000,1129000,1129000,1105000,5,-17000,-1.51,251734,191805,213584148000,1113000,1112000,19994,32563,90161,89634,,,8087,6518,,,,,180030,1117000,5000,2,1117000,1116000,329,366571000,0,1117000,1110000,89,100481000,465,517080000,1,,147299337,1129000,5000,1113544.95924204,100,147299337,71999587,0,75299750,51.12022,51.12022,0,0,0,0,34882,38848780000,-66242,00,1,1,0.04,0,,,,,,,,1467000,791000,00,190922,212600016000,00,00,45058,1112000,1129000,1129000,1105000,1112000,191805,213584148000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150908,A005930,1131000,1113000,1136000,1106000,2,19000,1.71,191805,182330,205217540000,1132000,1131000,16609,28986,61209,109443,,,6698,16443,,,,,180030,1138000,7000,2,1139000,1138000,697,789972000,0,1138000,1131000,29,32248000,252,285012000,1,,147299337,1112000,5000,1125522.68894638,100,147299337,71998906,0,75300431,51.12069,51.12069,0,0,0,0,29736,33452838000,681,00,1,1,0.04,0,,,,,,,,1445000,779000,00,181352,204110308000,00,00,11736,1131000,1113000,1136000,1106000,1131000,182330,205217540000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150909,A005930,1147000,1146000,1147000,1136000,2,16000,1.41,182330,259376,291480989000,1148000,1147000,28797,20144,87700,110005,,,5670,9849,,,,,180030,1149000,2000,2,1149000,1148000,320,367172000,0,1149000,1145000,263,297453000,312,357864000,1,,147299337,1131000,5000,1233352.15711553,100,147299337,72074224,0,75225113,51.06955,51.06955,0,0,0,0,19241,21994301000,-75318,00,1,1,0.04,0,,,,,,,,1470000,792000,00,235189,269085594000,00,00,86089,1147000,1146000,1147000,1136000,1147000,259376,291480989000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150910,A005930,1134000,1130000,1139000,1118000,5,-13000,-1.13,259376,362568,409925544192,1134000,1133000,40969,6450,105422,111468,,,9366,9246,,,,,180029,1131000,-3000,5,1132000,1131000,563,637394000,0,1134000,1130000,2,2294000,231,261954000,1,,147299337,1147000,5000,1146091.6629607,100,147299337,72165961,0,75133376,51.00727,51.00727,0,0,0,0,49271,55819069000,-91737,00,1,1,0.04,0,,,,,,,,1491000,803000,00,356879,403457971000,00,00,84930,1134000,1130000,1139000,1118000,1134000,362568,409925544192,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150911,A005930,1115000,1126000,1133000,1115000,5,-19000,-1.68,362568,204167,229170227000,1116000,1115000,17981,30241,86656,76618,,,8036,6925,,,,,180030,1115000,0,3,1116000,1115000,924,1030266000,0,1116000,1115000,51,57834000,972,1083780000,1,,147299337,1134000,5000,1125267.03479994,100,147299337,72178039,0,75121298,50.99907,50.99907,0,0,0,0,19109,21482072000,-12078,00,1,1,0.04,0,,,,,,,,1474000,794000,00,201720,226424187000,00,00,-8037,1115000,1126000,1133000,1115000,1115000,204167,229170227000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150914,A005930,1124000,1120000,1124000,1110000,2,9000,0.81,204167,167073,186737219000,1124000,1123000,26796,17804,82584,59303,,,3883,5861,,,,,180030,1124000,0,3,1125000,1124000,369,414540000,0,1125000,1119000,5,5575000,70,78680000,1,,147299337,1115000,5000,1134682.26969325,100,147299337,72181625,0,75117712,50.99664,50.99664,0,0,0,0,13626,15239914000,-3586,00,1,1,0.04,0,,,,,,,,1449000,781000,00,164129,183442840000,00,00,8489,1124000,1120000,1124000,1110000,1124000,167073,186737219000,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150915,A005930,1123000,1114000,1128000,1113000,5,-1000,-0.09,167073,232956,261231772145,1124000,1123000,29418,31992,78642,105109,,,4988,8044,,,,,175013,1120000,-3000,5,1122000,1120000,158,177078000,0,1122000,1120000,12,13488000,61,68503000,1,,147299337,1124000,5000,1225836.61668341,100,147299337,72219853,0,75079484,50.97069,50.97069,0,0,0,0,22472,25205861000,-38228,00,1,1,0.04,0,,,,,,,,1461000,787000,00,212880,238700755000,00,00,55661,1123000,1114000,1128000,1113000,1123000,232956,261231772145,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150916,A005930,1152000,1121000,1157000,1121000,2,29000,2.58,232956,343763,393729841969,1152000,1151000,34968,30611,92648,212593,,,6484,14774,,,,,180030,1152000,0,3,1153000,1150000,279,321083000,0,1152000,1150000,1,1123000,83,95616000,1,,147299337,1123000,5000,1160947.26913957,100,147299337,72243988,0,75055349,50.9543,50.9543,0,0,0,0,23451,26806506000,-24135,00,1,1,0.04,0,,,,,,,,1459000,787000,00,338783,387974430000,00,00,81108,1152000,1121000,1157000,1121000,1152000,343763,393729841969,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150917,A005930,1157000,1153000,1157000,1144000,2,5000,0.43,343763,273960,315682187524,1157000,1156000,38271,23688,84651,135414,,,6180,8839,,,,,180030,1155000,-2000,5,1156000,1155000,216,249348000,0,1156000,1153000,1,1152000,374,432718000,1,,147299337,1152000,5000,1232926.92165152,100,147299337,72273396,0,75025941,50.93434,50.93434,0,0,0,0,17496,20137689000,-29408,00,1,1,0.04,0,,,,,,,,1497000,807000,00,253091,291597371000,00,00,44289,1157000,1153000,1157000,1144000,1157000,273960,315682187524,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150918,A005930,1190000,1145000,1192000,1135000,2,33000,2.85,273960,436270,511386150609,1190000,1189000,32118,27615,145149,180981,,,9638,11666,,,,,180006,1185000,-5000,5,1185000,1184000,1047,1239943000,0,1185000,1184000,134,155038000,79,94010000,1,,147299337,1157000,5000,1200494.87192441,100,147299337,72223100,0,75076237,50.96848,50.96848,0,0,0,0,37746,44267713000,50296,00,1,1,0.04,0,,,,,,,,1504000,810000,00,421097,493573481000,00,00,4324,1190000,1145000,1192000,1135000,1190000,436270,511386150609,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150921,A005930,1150000,1163000,1173000,1150000,5,-40000,-3.36,436270,205359,237871174942,1151000,1150000,15431,39295,102877,69939,,,7553,6853,,,,,180030,1149000,-1000,5,1149000,1148000,832,955865000,0,1151000,1148000,16,19040000,464,533600000,1,,147299337,1190000,5000,1200755.58685698,100,147299337,72274853,0,75024484,50.93335,50.93335,0,0,0,0,13992,16266886000,-51753,00,1,1,0.03,0,,,,,,,,1547000,833000,00,196809,228005610000,00,00,4231,1150000,1163000,1173000,1150000,1150000,205359,237871174942,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150922,A005930,1145000,1143000,1150000,1130000,5,-5000,-0.43,205359,250675,285924984600,1146000,1145000,18497,26832,102244,111921,,,10758,7579,,,,,180030,1135000,-10000,5,1135000,1134000,1051,1199312000,0,1148000,1135000,53,60950000,166,190070000,1,,147299337,1150000,5000,1153045.5956667,100,147299337,72356005,0,74943332,50.87825,50.87825,0,0,0,0,11012,12557570000,-81152,00,1,1,0.03,0,,,,,,,,1495000,805000,00,246705,281387370000,00,00,50332,1145000,1143000,1150000,1130000,1145000,250675,285924984600,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150923,A005930,1131000,1144000,1144000,1125000,5,-14000,-1.22,250675,197649,224129030950,1132000,1131000,12262,46431,74680,95052,,,7719,7649,,,,,180013,1133000,2000,2,1134000,1133000,777,878206000,0,1133000,1129000,3,3435000,493,557583000,1,,147299337,1145000,5000,1140938.36188639,100,147299337,72410233,0,74889104,50.84144,50.84144,0,0,0,0,12822,14500521000,-54228,00,1,1,0.03,0,,,,,,,,1488000,802000,00,195174,221328299000,00,00,38901,1131000,1144000,1144000,1125000,1131000,197649,224129030950,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150924,A005930,1126000,1126000,1135000,1125000,5,-5000,-0.44,197649,132721,149900843640,1127000,1126000,20766,43546,48405,60713,,,5296,7467,,,,,180030,1129000,3000,2,1129000,1128000,202,227923000,0,1130000,1127000,22,24882000,873,982998000,1,,147299337,1131000,5000,1131525.87387716,100,147299337,72456523,0,74842814,50.81001,50.81001,0,0,0,0,8268,9346651000,-46290,00,1,1,0.03,0,,,,,,,,1470000,792000,00,131384,148393994000,00,00,26678,1126000,1126000,1135000,1125000,1126000,132721,149900843640,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150930,A005930,1134000,1100000,1134000,1090000,2,22000,1.98,209160,458936,513149890680,1134000,1133000,44262,18145,97218,146724,,,6075,9562,,,,,180027,1131000,-3000,5,1131000,1130000,919,1034721000,0,1133000,1121000,61,67832000,107,121338000,1,,147299337,1112000,5000,1445008.62192525,100,147299337,72515634,0,74783703,50.76989,50.76989,0,0,0,0,51372,57391063000,13633,00,1,1,0.04,0,,,,,,,,1445000,779000,00,354069,395341417000,00,00,-9764,1134000,1100000,1134000,1090000,1134000,458936,513149890680,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151002,A005930,1119000,1112000,1133000,1112000,5,-15000,-1.32,241041,274302,307616065774,1120000,1119000,7397,33176,102105,99570,,,5716,8295,,,,,180018,1122000,3000,2,1122000,1121000,607,679975000,0,1122000,1116000,39,44226000,1162,1300278000,1,,147299337,1134000,5000,1232649.78618403,100,147299337,72607431,0,74691906,50.70757,50.70757,0,0,0,0,11366,12796028000,-70719,00,1,1,0.04,0,,,,,,,,1474000,794000,00,247859,277911096000,00,00,42374,1119000,1112000,1133000,1112000,1119000,274302,307616065774,1,00,0,0,0,0,0,0,0,0
KR7005930003,20150925,A005930,1112000,1120000,1125000,1109000,5,-14000,-1.24,132721,209160,233004771936,1114000,1112000,24901,51879,78396,61069,,,10951,5970,,,,,180028,1115000,3000,2,1116000,1115000,1016,1131015000,0,1115000,1112000,45,50670000,319,354728000,1,,147299337,1126000,5000,1181829.31989249,100,147299337,72529267,0,74770070,50.76063,50.76063,0,0,0,0,5238,5848456000,-72744,00,1,1,0.04,0,,,,,,,,1463000,789000,00,187315,208625687000,00,00,31876,1112000,1120000,1125000,1109000,1112000,209160,233004771936,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151001,A005930,1134000,1140000,1145000,1121000,3,0,0,458936,241041,273836996185,1135000,1134000,8733,24772,89625,105004,,,6851,6557,,,,,180030,1137000,3000,2,1137000,1136000,138,156697000,0,1137000,1135000,280,317520000,216,244944000,1,,147299337,1134000,5000,1181329.24758352,100,147299337,72536712,0,74762625,50.75557,50.75557,0,0,0,0,25431,28890287000,-21078,00,1,1,0.04,0,,,,,,,,1474000,794000,00,229173,260357245000,00,00,17593,1134000,1140000,1145000,1121000,1134000,241041,273836996185,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151005,A005930,1115000,1119000,1131000,1115000,5,-4000,-0.36,274302,241935,271768271104,1116000,1115000,12977,22093,81087,96157,,,5756,5350,,,,,180030,1119000,4000,2,1120000,1119000,512,571737000,0,1120000,1115000,0,0,941,1049215000,1,,147299337,1119000,5000,1220081.73613477,100,147299337,72661614,0,74637723,50.67078,50.67078,0,0,0,0,2982,3363867000,-54183,00,1,1,0.04,0,,,,,,,,1454000,784000,00,210583,236530729000,00,00,31358,1115000,1119000,1131000,1115000,1115000,241935,271768271104,1,00,0,0,0,0,0,0,0,0
KR7005930003,20151006,A005930,1151000,1130000,1155000,1127000,2,36000,3.23,241935,382987,438862988000,1152000,1151000,24930,1050,112789,220985,,,5574,15012,,,,,180027,1152000,1000,2,1152000,1151000,150,172655000,0,1152000,1150000,0,0,560,644560000,1,,147299337,1115000,5000,1145887.78511977,100,147299337,72687921,0,74611416,50.65292,50.65292,0,0,0,0,56903,65312428000,-26307,00,1,1,0.04,0,,,,,,,,1449000,781000,00,371835,426043342000,00,00,66222,1151000,1130000,1155000,1127000,1151000,382987,438862988000,1,00,0,0,0,0,0,0,0,0
