마포구,신공덕동,공덕프로포즈Ⅱ(도시형),16000,18500,17250,63, 1,19.81,27.44,23.625,1
마포구,신공덕동,뉴마인,89000,89000,89000,19, 1,65.26,92.08,78.67,6
마포구,신공덕동,대우월드마크마포(주상복합),195000,235000,215000,132, 2,119.21,316.32,217.765,7
마포구,신공덕동,마포KCC웰츠타워(주상복합),230000,230000,230000,122, 2,133.96,149.56,141.76,6
마포구,신공덕동,메트로디오빌(주상복합),34500,100000,67250,242, 1,34.47,116.68,75.575,5
마포구,신공덕동,브라운스톤공덕,152000,160000,156000,290, 3,81.17,142.54,111.85499999999999,10
마포구,신공덕동,블레스하임(주상복합),4500,45000,24750,45, 1,31.82,34.68,33.25,2
마포구,신공덕동,신공덕e-편한세상,145000,170000,157500,128, 3,81.97,136.42,109.195,10
마포구,신공덕동,신공덕삼성래미안1차,132000,185000,158500,834, 11,81.91,142.24,112.075,5
마포구,신공덕동,신공덕삼성래미안2차,115000,165000,140000,458, 7,78.01,142.74,110.375,4
마포구,신공덕동,신공덕삼성래미안3차,120000,155000,137500,366, 6,79.46,139.17,109.315,3
마포구,신공덕동,펜트라우스(주상복합),165000,210000,187500,476, 4,110.1,198.92,154.51,3
마포구,신수동,대원칸타빌,170000,200000,185000,279, 3,105.62,170.38,138.0,8
마포구,신수동,마포경남아너스빌,129000,150000,139500,160, 2,106.04,106.39,106.215,10
마포구,신수동,마포벽산e-솔렌스힐,140000,140000,140000,94, 3,106.43,108.17,107.30000000000001,12
마포구,신수동,밤섬경남아너스빌,140000,155000,147500,313, 5,105.69,107.15,106.42,4
마포구,신수동,성원,100000,165000,132500,260, 2,84.66,140.6,112.63,5
마포구,신수동,세양청마루,92000,145000,118500,192, 4,79.23,140.86,110.04500000000002,6
마포구,신수동,신수현대,130000,150000,140000,210, 2,101.42,101.8,101.61,1
마포구,신수동,신촌삼익,113000,150000,131500,391, 4,79.09,151.32,115.205,17
마포구,신수동,신촌숲아이파크,149000,300000,224500,1015, 7,85.56,181.56,133.56,18
마포구,신수동,하나테크노빌(주상복합),25500,32000,28750,51, 1,43,53.26,48.129999999999995,7
마포구,신정동,서강GS,127000,300000,213500,538, 6,87.47,150.36,118.915,11
마포구,아현동,공덕자이,147000,240000,193500,1164, 18,85.54,152.75,119.14500000000001,1
마포구,아현동,마포래미안푸르지오,152000,320000,236000,3885, 51,80.16,189.33,134.745,3
마포구,아현동,마포센트럴아이파크,152000,220000,186000,497, 6,84.91,139.43,112.17,5
마포구,아현동,마포트라팰리스2차(주상복합),154000,160000,157000,120, 1,100.77,123.94,112.35499999999999,6
마포구,아현동,삼환나띠르빌,115000,129000,122000,77, 1,108.11,108.11,108.11,7
마포구,아현동,서서울삼성,79000,135000,107000,208, 2,64.63,100.3,82.465,7
마포구,아현동,아현시티(주상복합),47000,47000,47000,16, 1,33.69,38.68,36.185,2
마포구,아현동,애오개아이파크(도시형),39500,62000,50750,125, 1,25.76,67.05,46.405,2
마포구,아현동,예미원(주상복합),80000,100000,90000,66, 1,63.8,161.48,112.63999999999999,6
마포구,아현동,제스트하우스(주상복합),49000,52000,50500,12, 1,38.32,38.32,38.32,2
마포구,아현동,혜성,96000,105000,100500,94, 1,79.41,112.23,95.82,5
마포구,연남동,대명,84000,109000,96500,128, 1,78.05,143.39,110.72,21
마포구,연남동,무지개,78000,78000,78000,19, 1,89.97,187.54,138.755,12
마포구,연남동,코오롱하늘채,95000,180000,137500,466, 6,72.82,167.71,120.265,25
마포구,연남동,휴먼,71000,71600,71300,18, 1,57.86,104.77,81.315,17
마포구,염리동,마포자이,190000,280000,235000,534, 10,108.04,189.8,148.92000000000002,1
마포구,염리동,마포자이더센트리지,150000,300000,225000,927, 12,82.64,163.28,122.96000000000001,4
마포구,염리동,마포프레스티지자이,124000,260000,192000,1694, 18,57.22,154.21,105.715,1
마포구,염리동,상록,91000,100000,95500,678, 6,69.38,83.1,76.24,3
마포구,염리동,염리삼성래미안,128000,215000,171500,574, 9,81.06,141.8,111.43,3
마포구,염리동,염리세양청마루,122000,145000,133500,88, 1,77.22,107.04,92.13,1
마포구,염리동,우공,83000,83000,83000,19, 1,89.26,96.21,92.735,7
마포구,염리동,중앙하이츠,103000,138000,120500,114, 1,81.4,113.71,97.555,6
마포구,용강동,e편한세상마포리버파크,177000,230000,203500,547, 9,84.53,152.71,118.62,2
마포구,용강동,강변그린,54000,54000,54000,60, 2,76.03,76.03,76.03,4
마포구,용강동,두영,120000,120000,120000,18, 1,131.09,152.24,141.66500000000002,2
마포구,용강동,래미안,130000,220000,175000,430, 9,79.43,166.24,122.83500000000001,4
마포구,용강동,래미안마포리버웰,185000,270000,227500,563, 9,84.6,146.23,115.41499999999999,3
마포구,용강동,마포대림1차,195000,195000,195000,123, 3,165.89,167.39,166.64,8
마포구,용강동,마포대림e-편한세상2차,128000,240000,184000,141, 1,76.29,146.9,111.595,8
마포구,중동,DMC마포청구,110000,120000,115000,420, 4,106.1,106.51,106.305,8
마포구,중동,강림월드타운,75000,82000,78500,48, 1,78.92,102.08,90.5,5
마포구,중동,건영월드컵,82000,155000,118500,206, 2,88.53,164.22,126.375,2
마포구,중동,건영월드컵,82000,155000,118500,206, 2,88.53,164.22,126.375,2
마포구,중동,백명트렌디,78000,80000,79000,18, 1,116.84,117.62,117.23,6
마포구,중동,성산현대2차,96000,122000,109000,282, 3,81.57,142.19,111.88,7
마포구,중동,월드컵참누리,120000,138000,129000,499, 9,82.18,111.69,96.935,2
마포구,중동,중동계룡,87000,110000,98500,180, 2,80.48,141.47,110.975,3
마포구,중동,현대1차,88000,135000,111500,477, 6,83.85,142.69,113.27,4
마포구,창전동,대원파크빌,90000,90000,90000,12, 1,65.88,95.33,80.60499999999999,12
마포구,창전동,마포웨스트리버태영데시앙,150000,200000,175000,276, 4,79.36,205.16,142.26,6
마포구,창전동,서강쌍용예가,137000,190000,163500,635, 15,83.67,149.58,116.625,1
마포구,창전동,서강한화오벨리스크스위트(주상복합),120000,175000,147500,192, 3,96.37,166.48,131.425,7
마포구,창전동,서강해모로,140000,170000,155000,447, 8,77.56,103.12,90.34,7
마포구,창전동,신촌금호,105000,130000,117500,239, 3,80.29,110.52,95.405,12
마포구,창전동,중앙하이츠,65000,70000,67500,120, 4,53.4,64.65,59.025000000000006,9
마포구,창전동,창전삼성(창전래미안),115000,160000,137500,951, 11,79.96,141.65,110.805,9
마포구,창전동,창전쌍용스윗닷홈,130000,130000,130000,100, 1,105.79,106.09,105.94,7
마포구,창전동,창전현대홈타운,122000,140000,131000,243, 5,78.02,106.22,92.12,10
마포구,창전동,태영,128000,150000,139000,553, 10,105.93,105.93,105.93,9
마포구,토정동,한강삼성,110000,172000,141000,456, 3,80.53,108.82,94.675,9
마포구,하중동,한강밤섬자이,180000,340000,260000,488, 7,110.69,200.84,155.765,7
마포구,합정동,KCC엠파이어리버(주상복합),160000,170000,165000,70, 1,163.11,180.75,171.93,11
마포구,합정동,마포한강푸르지오2차(주상복합),173000,280000,226500,198, 2,111.9,148.45,130.175,3
마포구,합정동,두영이지안(468),100000,100000,100000,46, 1,64.7,130.13,97.41499999999999,10
마포구,합정동,한국프라우드,120000,126000,123000,38, 1,113.24,113.24,113.24,10
마포구,합정동,마포한강푸르지오2차(주상복합),173000,280000,226500,198, 2,111.9,148.45,130.175,3
마포구,합정동,삼성강변,135000,135000,135000,19, 1,124.69,164.82,144.755,11
마포구,합정동,에덴지우,130000,130000,130000,19, 1,77.29,157.42,117.35499999999999,18
마포구,합정동,일신건영휴먼빌,120000,120000,120000,68, 1,90.96,103.31,97.13499999999999,19
마포구,합정동,장미,72000,90000,81000,45, 1,50.31,98.34,74.325,20
마포구,합정동,마포한강푸르지오2차,29000,38000,33500,448, 2,59.44,66.49,62.964999999999996,3
마포구,합정동,펠리스아트빌(주상복합),100000,100000,100000,19, 1,95.59,113.76,104.67500000000001,18
마포구,합정동,한국프라우드,120000,126000,123000,38, 1,113.24,113.24,113.24,10
마포구,합정동,합정(주상복합),73000,73000,73000,40, 1,55.53,82.98,69.255,10
마포구,합정동,합정동원한강파크빌,110000,200000,155000,65, 1,100.21,247.93,174.07,16
마포구,합정동,합정한강,90000,90000,90000,46, 1,67.08,67.37,67.225,8
마포구,합정동,현대하이츠,55000,70000,62500,18, 1,40.76,94.22,67.49,3
마포구,현석동,강변힐스테이트,133000,220000,176500,510, 10,78.52,133.44,105.97999999999999,8
마포구,현석동,래미안웰스트림,155000,310000,232500,773, 8,83.3,151.95,117.625,4
마포구,현석동,반도유보라아일랜드,250000,420000,335000,36, 1,151.73,175.19,163.45999999999998,6
마포구,현석동,밤섬예가클래식,175000,180000,177500,90, 1,123.97,135.5,129.735,5
마포구,현석동,밤섬현대,155000,240000,197500,219, 2,87.91,149.25,118.58,10
서대문구,남가좌동,DMC금호리첸시아,120000,155000,137500,450, 5,27.09,114.56,70.825,5
서대문구,남가좌동,DMC래미안클라시스,89800,150000,119900,1114, 14,82.52,145.2,113.85999999999999,1
서대문구,남가좌동,DMC센트럴아이파크,115000,165000,140000,1061, 13,78.24,168.85,123.54499999999999,3
서대문구,남가좌동,DMC센트레빌,100000,160000,130000,473, 7,86.18,143.22,114.7,8
서대문구,남가좌동,DMC쌍용스윗닷홈,105000,135000,120000,110, 1,105.83,158.12,131.975,4
서대문구,남가좌동,DMC에코자이,110000,155000,132500,1047, 11,82.23,164.55,123.39000000000001,2
서대문구,남가좌동,DMC엘가(도시형),13000,47000,30000,288, 1,21.42,65.7,43.56,11
서대문구,남가좌동,DMC파크뷰자이,110000,305000,207500,4300, 61,82.56,208.89,145.725,1
서대문구,남가좌동,남가좌현대,81000,130000,105500,1155, 10,86.34,141.01,113.675,1
서대문구,남가좌동,더-아무르,48000,48000,48000,18, 1,66.23,104.09,85.16,12
서대문구,남가좌동,더-아무르(도시형),35000,35000,35000,24, 2,35.7,68.93,52.315000000000005,12
서대문구,남가좌동,래미안루센티아,117000,160000,138500,997, 11,81.5,153.18,117.34,10
서대문구,냉천동,돈의문센트레빌,110000,190000,150000,561, 14,80.49,138.64,109.565,12
서대문구,냉천동,동부센트레빌,86000,130000,108000,237, 3,86.65,143.3,114.97500000000001,15
서대문구,대현동,대현럭키,95000,140000,117500,855, 10,81.27,142.17,111.72,4
서대문구,대현동,신촌스타게이트(도시형),23000,24000,23500,24, 1,20.77,22.6,21.685000000000002,9
서대문구,대현동,신촌자이엘라(도시형),26000,27500,26750,92, 1,32.33,47.64,39.985,7
서대문구,대현동,예스에이피엠(주상복합),35500,82000,58750,52, 1,54.77,115.92,85.345,3
서대문구,대현동,이대경우타운(도시형),16000,21500,18750,48, 1,17.23,21.83,19.53,5
서대문구,대현동,이대다올노블리움2차(도시형),24000,28000,26000,48, 1,17.19,27.37,22.28,4
서대문구,대현동,이대역마에스트로(도시형),12400,13000,12700,54, 1,20.61,23.67,22.14,2
서대문구,대현동,혜우,105000,128000,116500,44, 1,118.7,327.08,222.89,6
서대문구,북가좌동,DMC두산위브,97000,115000,106000,235, 4,107.04,109.79,108.415,3
서대문구,북가좌동,DMC래미안e편한세상,109000,185000,147000,3293, 51,86.76,266.08,176.42,7
서대문구,북가좌동,DMC아이파크,103000,150000,126500,362, 5,86,143.84,114.92,9
서대문구,북가좌동,DMC요진(주상복합),60000,75000,67500,90, 1,90.51,125.84,108.17500000000001,10
서대문구,북가좌동,DMC한양,91000,131000,111000,660, 6,74.41,137.13,105.77,3
서대문구,북가좌동,DMC현대,69000,120000,94500,213, 3,75.99,105.6,90.79499999999999,1
서대문구,북가좌동,DMC휴먼빌,90000,120000,105000,197, 4,101.97,157.19,129.57999999999998,5
서대문구,북가좌동,대경아르체,65000,65000,65000,66, 2,36.38,73.22,54.8,14
서대문구,북가좌동,대성,35000,35000,35000,12, 1,69.35,92.75,81.05,8
서대문구,북가좌동,동도하이츠,64000,64000,64000,36, 2,89.38,98.29,93.83500000000001,11
서대문구,북가좌동,명진,52000,52000,52000,19, 1,66.91,91.99,79.44999999999999,15
서대문구,북가좌동,미다스(도시형),29000,35000,32000,24, 2,35.28,52.72,44.0,10
서대문구,북가좌동,북가좌삼호,85000,120000,102500,616, 4,93.76,134.78,114.27000000000001,6
서대문구,북가좌동,북가좌신일해피트리,83000,93000,88000,111, 2,76.06,109.13,92.595,10
서대문구,북가좌동,북가좌이랜드해가든,100000,110000,105000,99, 2,84.9,109.61,97.255,11
서대문구,북가좌동,서부,80000,92000,86000,69, 1,77.33,107.55,92.44,11
서대문구,북가좌동,스카이빌,103000,103000,103000,19, 1,224.67,274.44,249.555,2
서대문구,북가좌동,월드컵현대,95000,115000,105000,254, 2,88.58,137.32,112.94999999999999,9
서대문구,북가좌동,한울뉴타운,59000,63000,61000,19, 1,72.95,83.3,78.125,3
서대문구,북아현동,e편한세상신촌,140000,235000,187500,1910, 22,80.51,153.18,116.845,2
서대문구,북아현동,경남1차,165000,170000,167500,106, 1,80.45,132.81,106.63,11
서대문구,북아현동,대성,58000,58000,58000,16, 1,79.85,99.97,89.91,15
서대문구,북아현동,두산,88000,101000,94500,956, 6,82.4,82.4,82.4,1
서대문구,북아현동,북아현맨션,150000,155000,152500,80, 4,87.95,183.38,135.665,10
서대문구,북아현동,성우,130000,130000,130000,19, 1,101.85,190.35,146.1,14
서대문구,북아현동,신촌푸르지오,105000,240000,172500,940, 16,46.33,146.63,96.47999999999999,2
서대문구,북아현동,힐스테이트신촌,110000,210000,160000,1226, 15,58.38,151.94,105.16,2
서대문구,연희동,경향빌라트,150000,160000,155000,18, 1,179.96,183.84,181.9,1
서대문구,연희동,대림,85000,105000,95000,220, 3,105.69,149.02,127.355,13
서대문구,연희동,동도아카데미하우스3차,300000,300000,300000,19, 2,260.28,294.11,277.195,10
서대문구,연희동,동진,60000,60000,60000,192, 9,69.12,127.44,98.28,13
서대문구,연희동,드리밍(주상복합),65000,70000,67500,18, 1,90.34,92.54,91.44,10
서대문구,연희동,삼우장미,70000,70000,70000,12, 1,48.65,98.69,73.67,10
서대문구,연희동,성원상떼빌팰리스,120000,163000,141500,119, 3,90.36,218.15,154.255,14
서대문구,연희동,에코빌리지,53000,53000,53000,18, 1,78.76,82.03,80.39500000000001,11
서대문구,연희동,연우,90000,90000,90000,19, 1,126.57,132.66,129.615,15
서대문구,연희동,연희궁,17000,18000,17500,48, 1,43.04,165.29,104.16499999999999,11
서대문구,연희동,연희대우,90000,150000,120000,562, 7,85.69,141.81,113.75,9
서대문구,연희동,연희브라운스톤(도시형),15500,15500,15500,38, 1,22.87,31.78,27.325000000000003,8
서대문구,연희동,연희상가,23000,23000,23000,41, 1,36.76,69.26,53.010000000000005,12
서대문구,연희동,연희선명,62000,80000,71000,35, 2,72.64,143.46,108.05000000000001,19
서대문구,연희동,연희성원,79000,138000,108500,581, 8,87.55,164.49,126.02000000000001,14
서대문구,연희동,연희에스엠,60000,60000,60000,12, 1,80.04,80.04,80.04,20
서대문구,연희동,연희웨스트팰리스(도시형),12000,27000,19500,89, 1,20.51,61.46,40.985,14
서대문구,연희동,연희임광,78000,120000,99000,212, 2,85.67,141.62,113.64500000000001,12
서대문구,연희동,연희자이엘라(도시형),15000,16000,15500,186, 1,23.65,36.02,29.835,13
서대문구,연희동,연희파크푸르지오,105000,175000,140000,396, 5,83.87,145.25,114.56,15
서대문구,연희동,우공팰리스,60000,60000,60000,10, 1,78.18,78.44,78.31,24
서대문구,연희동,우국한마음,75000,75000,75000,33, 1,93.4,102.89,98.14500000000001,12
서대문구,연희동,우민,60000,60000,60000,10, 1,61.41,102.93,82.17,14
서대문구,연희동,충우(105-16),50000,50000,50000,13, 1,43.4,104.04,73.72,12
서대문구,연희동,충우(51-151),60000,60000,60000,14, 1,63.95,116.13,90.03999999999999,5
서대문구,연희동,파크카운티,53000,53000,53000,14, 1,95.16,97.56,96.36,12
서대문구,연희동,한인트윈빌(주상복합),80000,80000,80000,36, 2,117.59,117.59,117.59,13
서대문구,영천동,독립문삼호,107000,140000,123500,895, 8,94.9,136.74,115.82000000000001,8
서대문구,창천동,JK캠퍼스(도시형),18500,23000,20750,78, 1,44.24,58.29,51.265,9
서대문구,창천동,노블레스,70000,83000,76500,19, 1,45.05,141.94,93.495,10
서대문구,창천동,쓰리알유씨티(도시형),15500,23000,19250,120, 1,21.52,45.11,33.315,11
서대문구,창천동,엘르빌,100000,100000,100000,19, 1,120.52,152.07,136.295,11
서대문구,창천동,엘르빌2,55000,78000,66500,12, 1,74.58,114.19,94.38499999999999,10
서대문구,천연동,산경,110000,110000,110000,19, 1,142.6,154.04,148.32,5
서대문구,천연동,천연뜨란채,67000,150000,108500,1008, 15,40.44,114.1,77.27,9
서대문구,충정로2가,로얄훼미리,88000,88000,88000,30, 2,60,94.77,77.38499999999999,5
서대문구,충정로2가,충정로현대,97000,97000,97000,83, 1,100.55,120.2,110.375,4
서대문구,충정로3가,미동,55000,75000,65000,100, 1,33.06,185.12,109.09,3
서대문구,충정로3가,충정리시온(주상복합),39500,59000,49250,258, 1,43.56,60,51.78,7
서대문구,충정로3가,피어리스(주상복합),79000,89000,84000,95, 1,135.54,135.54,135.54,1
서대문구,합동,사랑채,65000,71000,68000,19, 1,83.04,95.11,89.075,6
서대문구,합동,충정로SK뷰,115000,150000,132500,180, 3,78.45,110.27,94.36,3
서대문구,현저동,독립문극동,103000,150000,126500,1300, 12,80.63,140.94,110.785,11
서대문구,현저동,독립문파크빌,65000,80000,72500,290, 4,79.78,79.78,79.78,12
서대문구,홍은동,HDX휴팰리스,72000,75000,73500,69, 2,77.01,78.05,77.53,11
서대문구,홍은동,강림스위트빌,25500,25500,25500,28, 3,52.79,98.99,75.89,20
서대문구,홍은동,골드패밀리움,58000,58000,58000,19, 1,69.1,78.04,73.57,11
서대문구,홍은동,교수,41000,41000,41000,32, 2,52.11,109.96,81.035,7
